state_key,loss,n_cycles,step_fraction,decay_factor,beta,loss_type,huber_delta,relative_floor_frac,relative_floor_abs,fake_data
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__higher_resp_cost|canopy__decrease|photo__decrease|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__none,0.5618884250392402,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__higher_resp_cost|canopy__decrease|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__lower_resp_cost,0.6163637327493194,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__higher_resp_cost|canopy__decrease|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__increase|biomass__more_veg_growth,1.3824919313518789,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__higher_resp_cost|canopy__decrease|photo__none|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5586400930205037,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__higher_resp_cost|canopy__increase|photo__none|temp_inhib__widen_optimum|temp_dev__increase|biomass__higher_sensitivity,1.660639480784618,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__higher_resp_cost|canopy__none|photo__decrease|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5510671464371525,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__higher_sensitivity|canopy__decrease|photo__decrease|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5869925365052898,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__higher_sensitivity|canopy__increase|photo__higher_sensitivity|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5668552712329418,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__lower_resp_cost|canopy__increase|photo__decrease|temp_inhib__widen_optimum|temp_dev__decrease|biomass__higher_resp_cost,0.5946862409889448,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__lower_resp_cost|canopy__increase|photo__higher_sensitivity|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__lower_sensitivity,0.6382192647448763,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__lower_sensitivity|canopy__increase|photo__higher_sensitivity|temp_inhib__none|temp_dev__decrease|biomass__lower_sensitivity,0.5736522810821746,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__lower_sensitivity|canopy__none|photo__none|temp_inhib__widen_optimum|temp_dev__increase|biomass__more_veg_growth,1.5156420507505046,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_fruit_growth|canopy__decrease|photo__increase|temp_inhib__none|temp_dev__lower_sensitivity|biomass__lower_resp_cost,0.722119084471544,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_fruit_growth|canopy__decrease|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__increase|biomass__lower_sensitivity,2.2499999066962406,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_fruit_growth|canopy__decrease|photo__none|temp_inhib__shift_warm|temp_dev__none|biomass__more_veg_growth,0.9875056935549688,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_fruit_growth|canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__more_fruit_growth,2.616226949441757,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__higher_sensitivity|temp_inhib__narrow_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.555782871724662,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__lower_sensitivity|temp_inhib__shift_warm|temp_dev__decrease|biomass__lower_sensitivity,0.5498525678212445,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__none|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5417851818889672,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__none|temp_inhib__shift_warm|temp_dev__none|biomass__higher_resp_cost,0.6836119298137368,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_veg_growth|canopy__increase|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__increase|biomass__none,1.3719744982738895,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_veg_growth|canopy__none|photo__none|temp_inhib__none|temp_dev__none|biomass__more_fruit_growth,0.7787337198960418,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__none|canopy__increase|photo__increase|temp_inhib__none|temp_dev__none|biomass__higher_resp_cost,0.8932611661939364,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__higher_resp_cost|canopy__decrease|photo__decrease|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost,2.2741138128360827,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__higher_resp_cost|canopy__decrease|photo__higher_sensitivity|temp_inhib__widen_optimum|temp_dev__increase|biomass__lower_resp_cost,3.750946998486077,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__higher_resp_cost|canopy__increase|photo__higher_sensitivity|temp_inhib__shift_cold|temp_dev__increase|biomass__higher_resp_cost,2.6156588062319783,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__higher_sensitivity|canopy__increase|photo__higher_sensitivity|temp_inhib__shift_warm|temp_dev__increase|biomass__none,3.9963060497494776,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__higher_sensitivity|canopy__increase|photo__none|temp_inhib__shift_warm|temp_dev__increase|biomass__more_veg_growth,3.472580041727325,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__lower_resp_cost|canopy__increase|photo__higher_sensitivity|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__more_fruit_growth,4.685657925473956,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__lower_resp_cost|canopy__none|photo__decrease|temp_inhib__narrow_optimum|temp_dev__higher_sensitivity|biomass__lower_resp_cost,3.024531728602266,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__lower_resp_cost|canopy__none|photo__decrease|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__higher_resp_cost,3.916038261313048,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__lower_resp_cost|canopy__none|photo__higher_sensitivity|temp_inhib__none|temp_dev__none|biomass__none,2.9889169016778827,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__lower_resp_cost|canopy__none|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_resp_cost,2.809334006029476,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__lower_sensitivity|canopy__increase|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_fruit_growth,1.7999757609421476,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__more_fruit_growth|canopy__increase|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_resp_cost,2.491127844261221,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__more_fruit_growth|canopy__increase|photo__none|temp_inhib__shift_warm|temp_dev__decrease|biomass__more_fruit_growth,3.128699765814826,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__none|canopy__increase|photo__decrease|temp_inhib__none|temp_dev__increase|biomass__more_veg_growth,2.971624041844079,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__increase|biomass__higher_resp_cost|canopy__decrease|photo__lower_sensitivity|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__higher_resp_cost,2.675177259406836,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__increase|biomass__higher_resp_cost|canopy__increase|photo__increase|temp_inhib__narrow_optimum|temp_dev__decrease|biomass__more_veg_growth,1.4424347907785149,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__increase|biomass__higher_resp_cost|canopy__none|photo__none|temp_inhib__none|temp_dev__higher_sensitivity|biomass__lower_sensitivity,3.401177927550531,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__increase|biomass__higher_sensitivity|canopy__decrease|photo__decrease|temp_inhib__shift_warm|temp_dev__decrease|biomass__more_fruit_growth,2.5614228178080354,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__increase|biomass__higher_sensitivity|canopy__none|photo__decrease|temp_inhib__widen_optimum|temp_dev__none|biomass__more_fruit_growth,3.836658124976452,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__increase|biomass__lower_resp_cost|canopy__increase|photo__lower_sensitivity|temp_inhib__shift_warm|temp_dev__decrease|biomass__higher_resp_cost,2.478482083330874,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__increase|biomass__lower_resp_cost|canopy__none|photo__none|temp_inhib__shift_cold|temp_dev__increase|biomass__higher_resp_cost,3.115860678930746,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__increase|biomass__lower_sensitivity|canopy__decrease|photo__increase|temp_inhib__widen_optimum|temp_dev__increase|biomass__more_veg_growth,3.5578898318669228,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__increase|biomass__lower_sensitivity|canopy__none|photo__none|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_sensitivity,2.758616662824968,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__increase|biomass__more_fruit_growth|canopy__decrease|photo__decrease|temp_inhib__shift_cold|temp_dev__decrease|biomass__higher_sensitivity,2.035128926900787,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__increase|biomass__more_veg_growth|canopy__decrease|photo__increase|temp_inhib__shift_warm|temp_dev__decrease|biomass__more_veg_growth,1.3302093148936935,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__increase|biomass__none|canopy__decrease|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__more_fruit_growth,3.15852471475228,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__higher_resp_cost|canopy__decrease|photo__decrease|temp_inhib__narrow_optimum|temp_dev__higher_sensitivity|biomass__more_veg_growth,1.2085223867368866,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__higher_resp_cost|canopy__decrease|photo__decrease|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.7801397011616144,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__higher_resp_cost|canopy__none|photo__none|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.8185625624513365,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__higher_sensitivity|canopy__decrease|photo__decrease|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.8761890308942752,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__lower_resp_cost|canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.7473228757824849,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__lower_resp_cost|canopy__none|photo__increase|temp_inhib__none|temp_dev__lower_sensitivity|biomass__more_veg_growth,0.8913956550455572,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__lower_sensitivity|canopy__increase|photo__decrease|temp_inhib__narrow_optimum|temp_dev__lower_sensitivity|biomass__more_fruit_growth,0.8030814773900553,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__lower_sensitivity|canopy__none|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__none,0.960781524895746,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__more_fruit_growth|canopy__increase|photo__lower_sensitivity|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__higher_resp_cost,2.020817550178773,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__more_fruit_growth|canopy__increase|photo__none|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_fruit_growth,0.8129577098226749,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__none|canopy__increase|photo__decrease|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__higher_resp_cost,2.0911638293100765,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__none|canopy__none|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__more_veg_growth,1.8765556856518548,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__none|biomass__higher_sensitivity|canopy__decrease|photo__none|temp_inhib__widen_optimum|temp_dev__decrease|biomass__more_veg_growth,1.1402723414117524,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__none|biomass__lower_resp_cost|canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__lower_sensitivity,2.986689605076252,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__none|biomass__more_fruit_growth|canopy__decrease|photo__higher_sensitivity|temp_inhib__none|temp_dev__increase|biomass__lower_sensitivity,2.977659911951989,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__none|biomass__more_fruit_growth|canopy__decrease|photo__higher_sensitivity|temp_inhib__none|temp_dev__lower_sensitivity|biomass__none,1.8700379837707992,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__none|biomass__more_fruit_growth|canopy__decrease|photo__increase|temp_inhib__narrow_optimum|temp_dev__increase|biomass__higher_sensitivity,2.5195117756263192,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_cold|temp_dev__none|biomass__more_veg_growth|canopy__increase|photo__decrease|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__more_fruit_growth,1.607040355891869,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_warm|temp_dev__decrease|biomass__higher_resp_cost|canopy__decrease|photo__lower_sensitivity|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__more_fruit_growth,1.7698470846437466,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_warm|temp_dev__decrease|biomass__higher_resp_cost|canopy__decrease|photo__none|temp_inhib__none|temp_dev__decrease|biomass__higher_sensitivity,0.5579772332497067,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__none|temp_inhib__shift_warm|temp_dev__decrease|biomass__higher_resp_cost|canopy__increase|photo__higher_sensitivity|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_resp_cost,0.7173567495116023,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
